,post_page_id,post_id,post_time,post_link,post_message,post_like_count,post_share_count,post_reactor_count,post_comment_count,post_angry_count,post_love_count,post_sad_count,post_wow_count,post_haha_count,post_crawl_time,page_name
1169,159005400803388,1499846210052627,2017-06-24 07:32:03,https://www.facebook.com/MorningNewsTV3/videos/1499846210052627/,จากคดีสะเทือนขวัญ นายกฤษณะชัย จันทราศรี ผู้ต้องหาใช้อาวุธมีดแทง นายจำลอง บุญทาทองและนางบัว บุญทาทอง พ่อและแม่ของ นางสาวรัชฎาพร บุญทาทอง อดีตภรรยา จนเสียชีวิต เมื่อกลางดึกของวันที่ 26 มกราคม 2548 ก่อนจะหลบหนีไปหลบซ่อนตามสถานที่ต่างๆ รวม 13 ปี จนถูกจับกุมได้ที่พื้นที่ดอนเมือง  เช้าวันนี้ ระหว่างการทำแผนบริเวณบ้านที่เกิดเหตุ เจ้าหน้าที่ต้องให้ผู้ต้องหาสวมใส่หมวกกันน็อกเพื่อความปลอดภัยและจัดให้นายกฤษณะชัยได้กราบขอขมานางมอย บุญทาทอง อายุ 83 ปี มารดาของนายจำลอง และ นางเหลี่ยม บุญทาทอง อายุ 58 ปี พี่สาว ที่ไปรออยู่ในบ้านที่เกิดเหตุด้วย นายกฤษณะชัยกล่าวกับนางมอยและนางเหลี่ยมว่า ตนขออโหสิกรรมโดยจะยอมรับกรรมที่ได้ก่อเอาไว้ด้วย ขณะที่นางมอยและนางเหลี่ยมก็ตอบกลับว่า ที่จริงได้อโหสิกรรมให้นานแล้ว แต่สงสัยว่าเหตุใดจึงหลบหนีและไม่ยอมมอบตัวเพื่อรับการดำเนินคดี จากนั้นนางมอยได้ร้องไห้ออกมาเป็นที่น่าสงสารของผู้พบเห็นอย่างมาก นางมอย  ผู้เป็นแม่ บอกว่า ตนมีลูก 10 คน มีนายจำลองเป็นคนที่ 3 จำลองถือว่าเป็นคนดีคนหนึ่งและประกอบอาชีพขับเรือหางยาวรับนักท่องเที่ยวในแม่น้ำกกเพื่อเลี้ยงดูครอบครัวจึงเป็นที่รักชอบพอของชาวบ้านย่านนั้น กระทั่งมาเสียชีวิต ตนก็เสียใจมากและนับตั้งแต่วันเกิดเหตุจนถึงปัจจุบันก็ยังไม่เอารูปของนายจำลองไปติดเอาไว้ที่บ้านของตนเลยเพราะเห็นทีไรจะทำให้คิดถึงเขา และเมื่อออกไปตามสถานที่ต่างๆ แล้วเห็นคนขับเรือหรือได้ยินเสียงเรือก็มักจะร้องไห้ออกมาเป็นประจำ ดังนั้นเมื่อเจ้าหน้าที่จับกุมตัวคนก่อเหตุได้ก็ดีใจและจะได้นอนหลับได้เสียทีรวมถึงญาติพี่น้องคนอื่นๆ ก็จะได้อยู่อย่างร่มเย็นเป็นสุขสืบไป ด้านนางเหลี่ยม พี่สาวของนายจำลอง กล่าวว่า นายจำลองและครอบครัวของเขาเป็นคนดี จึงทำให้ชาวบ้านพากันออกมากันมากดังกล่าว และเมื่อจับคนก่อเหตุได้ พวกตนก็ดีใจจึงอยากให้เขาได้รับกรรมตามที่ตนเองได้ก่อเอาไว้โดยหวังว่าเจ้าหน้าที่จะไม่ให้มีการประกันตัว  นางเหลี่ยม ยังติดใจในกรณีที่นางสาวยุพิน ปานลอยวงค์ อายุ 28 ปี ซึ่งเป็นลูกจ้างร้านขายยาของนายกฤษณะชัย ซึ่งร่วมกันก่อเหตุฆ่าและถูกจับกุมตัวได้ที่ จังหวัดชลบุรี  นั้นกลับปฏิเสธว่าไม่ได้ขึ้นไปบนบ้านเพื่อก่อเหตุร่วมกับนายกฤษณะชัย ทั้งๆ ที่วันเกิดเหตุมีคนเห็นว่านางสาวยุพินขึ้นไปและยังจับแขนของนางบัวเอาไว้ด้วยจึงอยากให้มีการสืบสวนสอบสวนเรื่องนี้ให้กระจ่าง #เรื่องเล่าเสาร์อาทิตย์,960,40,1021,28,30,1,29,0,0,2019-11-13 16:42:14.229145,MorningNewsTV3
1170,159005400803388,1498943113476270,2017-06-23 13:15:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1498943113476270/?type=3,'อาเล็ก-ปราง' ชวนมาจิ้น มาฟินกันใน #กามเทพจำแลง ห้ามพลาดคืนนี้ทางช่อง 3 จ้า,4841,15,4907,23,0,47,0,6,4,2019-11-13 16:42:14.229145,MorningNewsTV3
1171,159005400803388,1498757940161454,2017-06-23 08:20:00,https://www.facebook.com/MorningNewsTV3/posts/1498757940161454,(คลิป) ทูไนท์ เดอะ ไนท์ ชวนบริจาคร่วมโครงการ #lessgivesmore ช่วยดูแลสัตว์จรจัด #เรื่องเล่าเช้านี้,806,6,811,2,0,5,0,0,0,2019-11-13 16:42:14.229145,MorningNewsTV3
1172,159005400803388,1498836050153643,2017-06-23 06:46:52,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1498836050153643/?type=3,เตรียมรับมือกันได้เลย กทม.-ปริมณฑล มีฝน 70% 🌂⛈️☔ #พยากรณ์อากาศ #เรื่องเล่าเช้านี้ http://bit.ly/2sHPYHX,600,19,614,22,2,0,0,10,2,2019-11-13 16:42:14.229145,MorningNewsTV3
1173,159005400803388,1498637856840129,2017-06-23 01:40:00,https://www.facebook.com/MorningNewsTV3/posts/1498637856840129,(คลิป) ปศุสัตว์เลยลงตรวจเจ้าลิงอ้วนถ่ายไม่ออก ไม่พบเหรียญในท้อง เชื่อเอาเข้าปากแล้วคายออก #เรื่องเล่าเช้านี้,494,5,513,7,0,4,3,3,9,2019-11-13 16:42:14.229145,MorningNewsTV3
1174,159005400803388,1497903720246876,2017-06-22 13:15:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497903720246876/?type=3,'แพทริเซีย' นำทีมแก๊งเพื่อนสาว 'จี-สแกน' ที่จะมาสแกนหนุ่มๆใน #สายลับจับแอ๊บ คืนนี้ ทางช่อง 3 จ้า,3519,10,3569,14,1,33,0,11,4,2019-11-13 16:42:15.782754,MorningNewsTV3
1175,159005400803388,1497863586917556,2017-06-22 12:30:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497863586917556/?type=3,"พรุ่งนี้ (23 มิ.ย.) พบ อเล็กซ์-ธีรเดช, ปราง-กัญญ์ณรัณ พระ-นาง คู่ที่ 7 จาก  The Cupids บริษัทรักอุตลุด ตอน กามเทพจำแลง  ติดตามได้ในช่วง #ครอบครัวบันเทิง",1576,8,1599,7,0,17,1,4,1,2019-11-13 16:42:15.782754,MorningNewsTV3
1176,159005400803388,1497953480241900,2017-06-22 08:57:30,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497953480241900/?type=3,ใกล้เวลาเลิกงาน มาตามนัด ท้องฟ้าใน กทม. #พยากรณ์อากาศ #ฝน70เปอร์เซ็นของพื้นที่,2333,24,2407,49,2,5,7,35,23,2019-11-13 16:42:15.782754,MorningNewsTV3
1177,159005400803388,1497859153584666,2017-06-22 07:04:41,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497859153584666/?type=3,พยากรณ์อากาศวันนี้ กรุงเทพ-ปริมณฑล มีฝนฟ้าคะนอง ร้อยละ 70 ของพื้นที่ และมีฝนตกหนักบางแห่ง  ที่ไหนฝนตกแล้วบ้างเอ่ย❓⛱️⛱️,568,10,578,32,0,2,1,7,0,2019-11-13 16:42:15.782754,MorningNewsTV3
1178,159005400803388,1497755826928332,2017-06-22 05:51:16,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497755826928332/?type=3,ถ้าเจอแบบนี้จะทำยังไง❓❓   'คลิปงูจงอางไซส์บิ๊ก เลื้อยบุกบ้านในมาเลเซีย เจ้าของบ้านผวาหนัก ยังหาตัวไม่เจอ'🐍 🐸ดูภาพเคลื่อนไหวคลิก http://bit.ly/2rY1UDn,909,10,960,53,0,5,4,32,9,2019-11-13 16:42:15.782754,MorningNewsTV3
1179,159005400803388,1497649766938938,2017-06-22 03:00:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497649766938938/?type=3,"เอ้า..ล้อมวงกันเข้ามา!! เราจะไปท้าความร้อนกันที่ 'ฮอกไกโด' ประเทศญี่ปุ่น เริ่มแล้ววันนี้! 🇯🇵️🇯🇵️ #เรื่องเล่าเช้านี้ ร่วมกับ Sompo Thailand ประกันภัย พาเที่ยว ""Hokkaido in Summer"" 🏕️ สนับสนุนการเดินทางโดย Thai Airways   ✈️ ง่ายๆแค่คลิก 🌸🌸 http://bit.ly/2sw8vIT 🌺🌺 เริ่ม 22 มิ.ย. - 6 ก.ค. 2560 #มันก็จะฟินๆหน่อยนะ #ญี่ปุ่นจ๋ารอก่อนนะ #hokkaidoinsummer",757,210,785,122,0,10,1,13,2,2019-11-13 16:42:15.782754,MorningNewsTV3
1180,159005400803388,1497055060331742,2017-06-21 13:15:48,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497055060331742/?type=3,'บอย ปกรณ์-แพทริเซีย' โคจรพบกันครั้งแรก มาชวนกันจับโป๊ะสแกนเกย์ใน 'สายลับจับแอ๊บ' ประเดิมคืนนี้ทางช่อง3จ้า,1297,2,1310,9,0,8,1,1,1,2019-11-13 16:42:15.782754,MorningNewsTV3
1181,159005400803388,1497052526998662,2017-06-21 12:30:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1497052526998662/?type=3,"พรุ่งนี้ (22 มิ.ย.) พบ อั๋น -วิทยา, เม-นิศาชล, ภัทร ฉัตรบริรักษ์, สิริ-ณิชาวรินทร์, ลีน่า-ลลินา ทีมนักแสดงจากละคร ‘แผนร้ายลงท้ายว่ารัก’ ติดตามได้ในช่วง #ครอบครัวบันเทิง",824,4,833,9,0,6,0,0,3,2019-11-13 16:42:16.931065,MorningNewsTV3
1182,159005400803388,1491097190927529,2017-06-20 23:15:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1491097190927529/?type=3,สจฺจํ เว อมตา วาจา คำจริงเป็นสิ่งไม่ตาย #เรื่องเล่าเช้านี้ #พุทธศาสนสุภาษิต รับชมรายการผ่านเว็บไซต์ได้ที่ http://bit.ly/I9NYzi,1327,43,1346,9,0,14,0,0,1,2019-11-13 16:42:16.931065,MorningNewsTV3
1183,159005400803388,1495971800440068,2017-06-20 16:33:00,https://www.facebook.com/MorningNewsTV3/posts/1495971800440068,มาแล้ว! มาเสิร์ฟความมันยามดึก กับสุดยอดมวยปล้ำ พร้อมกับเสียงที่คุ้นเคยของสุดยอดนักพากย์ 'น้าติง' ในรายการ #จ้าวสังเวียนมวยปล้ำน้าติงรีเทิร์น จะมันหยดแค่ไหน คลิกไปดูเลย http://bit.ly/2suNKLI,515,5,519,0,0,2,0,0,2,2019-11-13 16:42:16.931065,MorningNewsTV3
1184,159005400803388,1495845707119344,2017-06-20 14:15:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1495845707119344/?type=3,"กด LIKE แล้วอย่าลืม กด ""เห็นโพสต์ก่อน"" นะคะ จะได้ไม่พลาดกิจกรรมดีๆ เร็วๆนี้เราจะพาไปฟินกันถึงญี่ปุ่น 🇯🇵️ เลย!!! #แชร์สิรออะไร 🙏🙏🙏",532,24,533,11,0,0,0,1,0,2019-11-13 16:42:16.931065,MorningNewsTV3
1185,159005400803388,1495982743772307,2017-06-20 13:15:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1495982743772307/?type=3,'อเล็กซ์-เจมส์ มาร์' พร้อมเชือดเฉือนบทบาทใน #อาคม คืนนี้ ห้ามพลาด ทางช่อง 3 จ้า,1467,3,1486,14,0,12,0,6,1,2019-11-13 16:42:16.931065,MorningNewsTV3
1186,159005400803388,1496020047101910,2017-06-20 12:30:00,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1496020047101910/?type=3,"พรุ่งนี้ (21 มิ.ย.) พบ บอย-ปกรณ์, แพทริเซีย, อ้วน-รังสิต, ซีน-ภัสธรากรณ์, ภณ-ณวัสน์, ซีน-ปัณณ์ญาณัช ชวนดูละครเรื่องใหม่ ‘สายลับจับแอ๊บ’ ติดตามได้ในช่วง #ครอบครัวบันเทิง",970,4,982,7,0,8,0,0,0,2019-11-13 16:42:16.931065,MorningNewsTV3
1187,159005400803388,1496112963759285,2017-06-20 11:18:38,https://www.facebook.com/MorningNewsTV3/photos/a.400074023363190/1496112963759285/?type=3,ข่าวดีสำหรับแฟนข่าว #เรื่องเล่าเช้านี้ และแฟนๆของ Britney Spears  เพราะ ธนาคารธนชาต ผู้สนับสนุนหลักคอนเสิร์ต Britney Spears Live in Bangkok 2017 ฝากบัตรมาแจกแฟนข่าวถึง 4 ใบ !! ติดตามกติการ่วมสนุกใน รายการเรื่องเล่าเช้านี้ วันพรุ่งนี้ (21 มิ.ย.) เวลา 06.00 น. เป็นต้นไป #BritneySpearsLiveInBangkok2017,311,5,319,4,1,5,0,1,0,2019-11-13 16:42:18.215392,MorningNewsTV3
1188,159005400803388,1495825600454688,2017-06-20 03:50:00,https://www.facebook.com/MorningNewsTV3/posts/1495825600454688,(คลิป) ศาลอุทธรณ์พิพากษาจำคุก 6 ปี 'มิตร มิตรชัย' ก่อนให้ประกันตัว 3.5 ล้าน #เรื่องเล่าเช้านี้,885,7,901,19,0,1,1,2,12,2019-11-13 16:42:19.447074,MorningNewsTV3
1189,159005400803388,1495707423799839,2017-06-20 01:35:00,https://www.facebook.com/MorningNewsTV3/posts/1495707423799839,(คลิป) คนร้ายกดชนวนระเบิดดักสังหาร ทหารชุดเฉพาะกิจปัตตานีพลีชีพ 6 นาย #เรื่องเล่าเช้านี้,4581,123,5326,174,145,10,582,5,3,2019-11-13 16:42:19.447074,MorningNewsTV3
