,post_page_id,post_id,post_time,post_link,post_message,post_like_count,post_share_count,post_reactor_count,post_comment_count,post_angry_count,post_love_count,post_sad_count,post_wow_count,post_haha_count,post_crawl_time,page_name
1687,146406732438,10155783862182439,2017-06-21 12:20:20,https://www.facebook.com/thairath/videos/10155783862182439/,ยิง 5 ประเด็นคำถาม ‘ยิ่งลักษณ์’ น้ำตาแตก วันเกิดฉลองครบรอบ 50 ปี,20893,840,22819,2576,36,1165,128,56,537,2019-11-15 01:12:42.381358,thairath
1688,146406732438,10155783655097439,2017-06-21 11:05:00,https://www.facebook.com/thairath/videos/10155783655097439/,“ขอเพลงที่มีงูออกมา” ใครงงมันคืออะไร มาทางนี้!,43703,6208,52392,4211,43,650,34,178,7744,2019-11-15 01:12:42.381358,thairath
1689,146406732438,10155783463362439,2017-06-21 09:04:07,https://www.facebook.com/thairath/photos/a.301432962438/10155783463362439/?type=3,วิธีออกจาก “ความเศร้า” ที่เกิดจาก “ความผิดพลาด” #คนดังนั่งเขียน โดย nuttaputch.com อ่านต่อ ---> https://www.thairath.co.th/content/979288,956,69,973,7,0,13,1,3,0,2019-11-15 01:12:42.381358,thairath
1690,146406732438,10155783471262439,2017-06-21 09:00:58,https://www.facebook.com/thairath/photos/a.301432962438/10155783471262439/?type=3,"บุกทลาย ""วีทู"" อาบอบนวด""  ย่านโชคชัย 4  !!   พบเด็กอายุต่ำกว่า 18 ปี ค้าประเวณี  นี่คือการขยายผลต่อจากคดี  ""แม่เล้าอายุ 15 ปี ลวงเด็ก 14 ปี ค้ากาม""  ที่แม่เด็กเข้าร้องต่อมูลนิธิปวีณา ว่าลูกสาวถูกหลอกไปค้าประเวณีผ่านเฟสบุ๊ค  เรื่องนำมาสู่ ปคม.  ตำรวจ ปคม.ทำการล่อซื้อ และขยายผลมาถึง ""วีทู""  จากการสืบสวนของตำรวจ พบว่ามีแม่เล้าอีกราย ชื่อ ""ปู""  ได้ส่งลูกสาวแท้ๆ ของตัวเองมาขายบริการที่  ""วีทู"" แห่งนี้ด้วย  ขณะที่นักการเมืองท้องถิ่นที่นครราชสีมา ระดับ ""กำนัน -นายก อบต. -ปลัด ""  มีเอี่ยวรุมโทรมเด็ก ติดตามทั้งหมดนี้ได้ใน #ถามตรงๆ กับจอมขวัญ 19.00 น. ที่ช่อง #ไทยรัฐทีวี32 หรือดูสดๆ ผ่านทางแฟนเพจเฟซบุ๊ก ThairathTV",224,4,230,5,0,0,4,1,1,2019-11-15 01:12:42.381358,thairath
1691,146406732438,10155783266087439,2017-06-21 08:23:00,https://www.facebook.com/thairath/videos/10155783266087439/,"อย่างกับดูหนังสารคดีสืบสวน! คลิปเดียวจบ ลำดับเหตุการณ์ตั้งแต่เกิดเหตุ จนพบหลักฐาน ""นายวัฒนา ภุมเรศ"" วางระเบิด รพ.พระมงกุฎฯ CR. คลิปจาก สตช.",3020,483,3170,142,11,20,12,59,48,2019-11-15 01:12:42.381358,thairath
1692,146406732438,10155783158257439,2017-06-21 07:39:00,https://www.facebook.com/thairath/videos/10155783158257439/,ช่วยกันแชร์! เด็กหญิง 11 ขวบ จ.ระยอง หายตัวไป พบเป็นปากแหว่งเพดานโหว่ พูดไม่ชัด ญาติร้อนใจมาก มีคนบอกเห็นซ้อนมอเตอร์ไซค์ไปกับชายแปลกหน้า,1389,217,1510,30,7,9,94,10,1,2019-11-15 01:12:44.129332,thairath
1693,146406732438,10155783083092439,2017-06-21 06:20:20,https://www.facebook.com/thairath/photos/a.301432962438/10155783083092439/?type=3,เปิดหนทาง “ต้องรอด” หากคุณเกิดพลัดตกลงไปบนรางรถไฟฟ้า🚆🚊🚇 ข้อมูลโดยผู้เชี่ยวชาญด้านรถไฟฟ้าโดยเฉพาะ อ่านต่อ ---> https://www.thairath.co.th/content/978660,2169,671,2189,67,0,4,2,14,0,2019-11-15 01:12:44.129332,thairath
1694,146406732438,10155782990152439,2017-06-21 06:14:00,https://www.facebook.com/thairath/videos/10155782990152439/,แค้นจัด!! นาทีเซียนไก่รุมกระทืบชายหนุ่ม รับจ้างวางยาไก่ชน ให้ไก่หมดแรง,10670,1606,11404,361,193,41,38,75,384,2019-11-15 01:12:44.129332,thairath
1695,146406732438,10155782975532439,2017-06-21 06:06:00,https://www.facebook.com/thairath/videos/10155782975532439/,เรียงลำดับการทำแผนฯ คดีวางระเบิด รพ.พระมงกุฎฯ หลังทหารคุมตัว นายวัฒนา ไว้ครบ 7 วัน,725,22,752,40,9,7,2,0,8,2019-11-15 01:12:44.129332,thairath
1696,146406732438,10155782953117439,2017-06-21 05:47:00,https://www.facebook.com/thairath/videos/10155782953117439/,"ท่ามกลางแดดที่ร้อนดั่งไฟเผา... ลุงอาสาจราจรคนนี้ สวมเสื้อที่มีป้ายข้อความ ""ทำดีเพื่อแผ่นดิน ถวายแด่ในหลวง ร.9"" ยืนโบกรถอยู่ที่ ถ.ราชดำเนิน อย่างไม่รู้จักคำว่าเหนื่อย #แชร์วนไปค่ะ คนทำดี ต้องให้กำลังใจกัน #คนดีต้องแชร์",6062,481,6296,125,0,191,2,35,5,2019-11-15 01:12:44.129332,thairath
1697,146406732438,10155782915632439,2017-06-21 05:23:00,https://www.facebook.com/thairath/videos/10155782915632439/,ทนายขอร้อง พี่ตำรวจช่วยปรับปรุงลายมือด้วย กว่าจะแกะลายมือได้แสนลำบาก เวลาจะใช้ว่าความ ก็กลัวว่าข้อเท็จจริงจะคลาดเคลื่อน...,996,38,1074,78,1,12,0,3,61,2019-11-15 01:12:44.129332,thairath
1698,146406732438,10155769544752439,2017-06-21 05:00:00,https://www.facebook.com/thairath/videos/10155769544752439/,"ได้เลยซาร่า! มาดูกัน เงิน 1,000 บาท สั่งอะไรจากรายการขายของในทีวีได้บ้าง?",349,13,357,6,0,5,0,2,1,2019-11-15 01:12:44.129332,thairath
1699,146406732438,10155782816827439,2017-06-21 04:02:51,https://www.facebook.com/thairath/videos/10155782816827439/,เป็นคลิปที่เห็นแล้วอดยิ้มไม่ได้😃 เมื่อเจ้าช้าง 2 ตัว กุลีกุจอช่วยช้างน้อยที่พลาดลื่นตกลงบ่อน้ำในสวนสัตว์ Seoul Grand Park Zoo ของเกาหลีใต้ แถมยังมีการวางแผนกันอย่างดีจนเจ้าตัวน้อยขึ้นมาได้อย่างชิลๆ🐘 #ไทยรัฐ,31345,3756,34552,683,0,2443,10,539,191,2019-11-15 01:12:44.129332,thairath
